,Date,Open,High,Low,Close,Volume,Symbol
0,2021-07-08,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,687151,XECUSD
1,2021-07-09,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,577182,XECUSD
2,2021-07-10,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,481977,XECUSD
3,2021-07-11,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,548759,XECUSD
4,2021-07-12,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,558018,XECUSD
5,2021-07-13,2.5999999706982635e-05,2.700000004551839e-05,2.4000000848900527e-05,2.4000000848900527e-05,593155,XECUSD
6,2021-07-14,2.4000000848900527e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.700000004551839e-05,616696,XECUSD
7,2021-07-15,2.700000004551839e-05,2.700000004551839e-05,2.4000000848900527e-05,2.4000000848900527e-05,364890,XECUSD
8,2021-07-16,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.300000051036477e-05,342857,XECUSD
9,2021-07-17,2.300000051036477e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,393791,XECUSD
10,2021-07-18,2.300000051036477e-05,2.5999999706982635e-05,2.300000051036477e-05,2.499999936844688e-05,473762,XECUSD
11,2021-07-19,2.499999936844688e-05,2.9999999242136255e-05,2.2000000171829015e-05,2.4000000848900527e-05,1126092,XECUSD
12,2021-07-20,2.4000000848900527e-05,2.4000000848900527e-05,1.700000029813964e-05,1.8999999156221747e-05,6843895,XECUSD
13,2021-07-21,1.8999999156221747e-05,2.2000000171829015e-05,1.8000000636675395e-05,1.9999999494757503e-05,4455563,XECUSD
14,2021-07-22,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1820957,XECUSD
15,2021-07-23,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,1265647,XECUSD
16,2021-07-24,1.8999999156221747e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.9999999494757503e-05,1814368,XECUSD
17,2021-07-25,1.9999999494757503e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05,1392200,XECUSD
18,2021-07-26,2.099999983329326e-05,2.8000000384054147e-05,2.099999983329326e-05,2.499999936844688e-05,4742335,XECUSD
