,Date,Open,High,Low,Close,Volume,Symbol
0,2000-01-03,34.20833206176758,34.20833206176758,32.33333206176758,32.54166793823242,593400,PH
1,2000-01-04,32.54166793823242,32.83333206176758,31.25,31.25,217650,PH
2,2000-01-05,31.416667938232422,31.833332061767578,31.083332061767578,31.25,420900,PH
3,2000-01-06,31.333332061767578,31.833332061767578,30.75,31.833332061767578,1203450,PH
4,2000-01-07,34.66666793823242,36.0,34.5,34.75,2630100,PH
5,2000-01-10,34.75,35.625,33.83333206176758,34.33333206176758,774900,PH
6,2000-01-11,34.16666793823242,34.54166793823242,33.33333206176758,33.45833206176758,523500,PH
7,2000-01-12,33.625,34.125,33.58333206176758,33.91666793823242,1078950,PH
8,2000-01-13,33.95833206176758,33.95833206176758,33.20833206176758,33.5,551550,PH
9,2000-01-14,33.58333206176758,33.58333206176758,32.41666793823242,33.08333206176758,741150,PH
10,2000-01-18,32.66666793823242,32.79166793823242,30.375,31.125,1312800,PH
11,2000-01-19,30.666667938232422,31.916667938232422,30.5,31.916667938232422,899250,PH
12,2000-01-20,32.66666793823242,32.66666793823242,31.541667938232422,31.708332061767578,862800,PH
13,2000-01-21,31.708332061767578,32.0,30.666667938232422,31.166667938232422,755250,PH
14,2000-01-24,31.208332061767578,31.208332061767578,29.416667938232422,29.541667938232422,783900,PH
15,2000-01-25,29.583332061767578,29.666667938232422,28.5,28.75,556050,PH
16,2000-01-26,28.875,29.75,27.875,29.375,1097700,PH
17,2000-01-27,29.333332061767578,30.0,29.0,29.25,442500,PH
18,2000-01-28,29.083332061767578,29.083332061767578,28.0,28.125,567150,PH
19,2000-01-31,28.083332061767578,29.083332061767578,27.791667938232422,28.833332061767578,387900,PH
20,2000-02-01,28.75,29.625,28.75,29.416667938232422,705450,PH
21,2000-02-02,29.416667938232422,29.833332061767578,28.5,28.708332061767578,306150,PH
22,2000-02-03,28.791667938232422,29.041667938232422,27.916667938232422,28.375,320400,PH
23,2000-02-04,28.541667938232422,28.666667938232422,27.625,27.958332061767578,404400,PH
24,2000-02-07,28.0,28.291667938232422,26.833332061767578,27.291667938232422,653250,PH
25,2000-02-08,27.291667938232422,28.166667938232422,27.291667938232422,27.291667938232422,587700,PH
26,2000-02-09,27.416667938232422,27.458332061767578,25.458332061767578,25.791667938232422,1052100,PH
27,2000-02-10,26.125,26.166667938232422,25.083332061767578,25.208332061767578,828600,PH
28,2000-02-11,25.208332061767578,25.208332061767578,23.583332061767578,23.666667938232422,843300,PH
29,2000-02-14,23.833332061767578,25.875,23.75,25.458332061767578,763650,PH
30,2000-02-15,25.625,27.958332061767578,25.625,27.791667938232422,1480050,PH
31,2000-02-16,27.666667938232422,28.916667938232422,27.666667938232422,27.958332061767578,1201050,PH
32,2000-02-17,28.125,28.125,26.666667938232422,27.0,483900,PH
33,2000-02-18,27.5,28.291667938232422,27.375,27.458332061767578,796950,PH
34,2000-02-22,27.0,27.75,27.0,27.541667938232422,776550,PH
