,Date,Open,High,Low,Close,Volume,Symbol
0,2000-01-03,12.406211853027344,12.453744888305664,12.16854476928711,12.16854476928711,1567320,ASH
1,2000-01-04,12.073477745056152,12.287378311157227,12.073477745056152,12.14477825164795,474141,ASH
2,2000-01-05,11.978410720825195,12.429978370666504,11.978410720825195,12.287378311157227,462570,ASH
3,2000-01-06,12.263611793518066,12.501277923583984,12.14477825164795,12.429978370666504,4488425,ASH
4,2000-01-07,12.572579383850098,13.14297866821289,12.548811912536621,12.952845573425293,515427,ASH
5,2000-01-10,12.786478996276855,12.786478996276855,12.620112419128418,12.738945007324219,568548,ASH
6,2000-01-11,12.738945007324219,12.905311584472656,12.738945007324219,12.8102445602417,341602,ASH
7,2000-01-12,12.905311584472656,12.976612091064453,12.857778549194336,12.881545066833496,321616,ASH
8,2000-01-13,12.857778549194336,12.929079055786133,12.643878936767578,12.834012031555176,236939,ASH
9,2000-01-14,12.762711524963379,12.834012031555176,12.596344947814941,12.667645454406738,458625,ASH
10,2000-01-18,12.596344947814941,12.929079055786133,12.47751235961914,12.905311584472656,530943,ASH
11,2000-01-19,12.857778549194336,12.929079055786133,12.596344947814941,12.857778549194336,491497,ASH
12,2000-01-20,12.8102445602417,13.547013282775879,12.691411972045898,13.09544563293457,808379,ASH
13,2000-01-21,13.09544563293457,13.499479293823242,13.07167911529541,13.285578727722168,670581,ASH
14,2000-01-24,13.238045692443848,13.238045692443848,12.406211853027344,12.548811912536621,780241,ASH
15,2000-01-25,12.643878936767578,12.786478996276855,12.548811912536621,12.643878936767578,924613,ASH
16,2000-01-26,12.643878936767578,12.8102445602417,12.21607780456543,12.263611793518066,1357467,ASH
17,2000-01-27,12.21607780456543,12.287378311157227,11.788277626037598,12.16854476928711,644547,ASH
18,2000-01-28,12.358677864074707,12.501277923583984,12.16854476928711,12.239845275878906,601682,ASH
19,2000-01-31,12.21607780456543,12.406211853027344,12.21607780456543,12.382445335388184,547773,ASH
20,2000-02-01,12.358677864074707,12.406211853027344,12.192312240600586,12.406211853027344,304523,ASH
21,2000-02-02,12.548811912536621,12.786478996276855,12.501277923583984,12.525045394897461,483871,ASH
22,2000-02-03,12.525045394897461,12.548811912536621,12.358677864074707,12.453744888305664,279540,ASH
23,2000-02-04,12.525045394897461,12.572579383850098,12.311144828796387,12.47751235961914,1046896,ASH
24,2000-02-07,12.47751235961914,12.596344947814941,12.287378311157227,12.287378311157227,227735,ASH
25,2000-02-08,12.287378311157227,12.47751235961914,12.192312240600586,12.406211853027344,335554,ASH
26,2000-02-09,12.501277923583984,12.501277923583984,12.121010780334473,12.121010780334473,265340,ASH
27,2000-02-10,12.16854476928711,12.16854476928711,11.978410720825195,12.073477745056152,315305,ASH
28,2000-02-11,12.121010780334473,12.16854476928711,11.883344650268555,12.049711227416992,186711,ASH
29,2000-02-14,12.073477745056152,12.16854476928711,11.930877685546875,12.16854476928711,400771,ASH
30,2000-02-15,12.002178192138672,12.16854476928711,12.002178192138672,12.097245216369629,547247,ASH
31,2000-02-16,12.14477825164795,12.263611793518066,11.978410720825195,12.073477745056152,1111587,ASH
32,2000-02-17,11.978410720825195,12.049711227416992,11.907111167907715,11.978410720825195,535150,ASH
33,2000-02-18,11.883344650268555,11.954645156860352,11.550610542297363,11.69321060180664,412342,ASH
34,2000-02-22,11.66944408416748,11.883344650268555,11.62191104888916,11.764511108398438,615094,ASH
35,2000-02-23,11.764511108398438,11.764511108398438,11.598143577575684,11.598143577575684,440480,ASH
36,2000-02-24,11.50307846069336,11.50307846069336,10.885144233703613,11.051509857177734,433117,ASH
37,2000-02-25,11.194110870361328,11.384243965148926,11.146576881408691,11.146576881408691,892005,ASH
38,2000-02-28,11.265411376953125,11.479310989379883,11.075277328491211,11.408011436462402,430487,ASH
39,2000-02-29,11.408011436462402,12.073477745056152,11.360477447509766,11.835810661315918,779715,ASH
40,2000-03-01,11.835810661315918,12.21607780456543,11.788277626037598,12.192312240600586,738691,ASH
41,2000-03-02,12.16854476928711,12.47751235961914,11.954645156860352,12.16854476928711,649807,ASH
42,2000-03-03,12.358677864074707,12.358677864074707,12.097245216369629,12.121010780334473,1345896,ASH
43,2000-03-06,12.16854476928711,12.16854476928711,11.740743637084961,11.764511108398438,715550,ASH
44,2000-03-07,11.764511108398438,12.121010780334473,11.764511108398438,11.954645156860352,1348263,ASH
45,2000-03-08,12.002178192138672,12.073477745056152,11.812044143676758,11.907111167907715,933292,ASH
46,2000-03-09,11.788277626037598,12.049711227416992,11.716978073120117,11.954645156860352,426542,ASH
47,2000-03-10,11.812044143676758,12.14477825164795,11.64567756652832,12.073477745056152,767356,ASH
48,2000-03-13,11.978410720825195,12.121010780334473,11.764511108398438,12.097245216369629,543828,ASH
49,2000-03-14,12.002178192138672,12.025944709777832,11.479310989379883,11.740743637084961,1891303,ASH
50,2000-03-15,11.788277626037598,12.21607780456543,11.66944408416748,12.049711227416992,722124,ASH
51,2000-03-16,12.192312240600586,12.881545066833496,12.16854476928711,12.857778549194336,1434518,ASH
52,2000-03-17,12.620112419128418,12.667645454406738,12.025944709777832,12.073477745056152,837569,ASH
53,2000-03-20,12.073477745056152,12.21607780456543,11.978410720825195,12.073477745056152,683730,ASH
54,2000-03-21,12.21607780456543,12.501277923583984,12.21607780456543,12.406211853027344,402875,ASH
55,2000-03-22,12.311144828796387,12.525045394897461,12.263611793518066,12.501277923583984,539095,ASH
56,2000-03-23,12.406211853027344,12.691411972045898,12.263611793518066,12.47751235961914,439691,ASH
57,2000-03-24,12.382445335388184,12.691411972045898,12.382445335388184,12.572579383850098,411816,ASH
58,2000-03-27,12.667645454406738,12.738945007324219,12.287378311157227,12.311144828796387,397615,ASH
59,2000-03-28,12.311144828796387,12.643878936767578,12.287378311157227,12.334912300109863,458888,ASH
60,2000-03-29,12.287378311157227,12.643878936767578,12.21607780456543,12.572579383850098,402349,ASH
61,2000-03-30,12.580148696899414,13.609662055969238,12.580148696899414,13.534332275390625,529419,ASH
62,2000-03-31,13.584551811218262,13.684992790222168,13.358562469482422,13.358562469482422,1075017,ASH
63,2000-04-03,13.433892250061035,13.433892250061035,13.182790756225586,13.233011245727539,586418,ASH
64,2000-04-04,13.333452224731445,13.358562469482422,13.13257122039795,13.2581205368042,507515,ASH
65,2000-04-05,13.283230781555176,13.308341026306152,12.730810165405273,12.78102970123291,530663,ASH
66,2000-04-06,12.8814697265625,13.207901000976562,12.730810165405273,12.8814697265625,1023991,ASH
67,2000-04-07,12.98190975189209,13.13257122039795,12.806139945983887,12.8814697265625,1199220,ASH
