,Date,Open,High,Low,Close,Volume,Symbol
0,2020-12-27,3.900078058242798,3.976094961166382,3.522944927215576,3.946600914001465,490981,FXSUSD
1,2020-12-28,3.94804310798645,4.44256591796875,3.595853090286255,4.129671096801758,357524,FXSUSD
2,2020-12-29,4.129561901092529,5.276080131530762,3.8497300148010254,5.259158134460449,477354,FXSUSD
3,2020-12-30,5.259912967681885,7.915935039520264,4.901608943939209,5.6748151779174805,631394,FXSUSD
4,2020-12-31,5.672584056854248,5.711470127105713,4.894197940826416,5.042187213897705,338392,FXSUSD
5,2021-01-01,5.0419511795043945,6.499262809753418,4.926415920257568,6.398921012878418,456522,FXSUSD
6,2021-01-02,6.398839950561523,7.143881797790527,6.174989223480225,6.915656089782715,615845,FXSUSD
7,2021-01-03,6.916650772094727,6.961534023284912,6.056315898895264,6.645785808563232,787701,FXSUSD
8,2021-01-04,6.646345138549805,7.118413925170898,6.098458766937256,7.072807788848877,511961,FXSUSD
9,2021-01-05,7.072936058044434,7.4725661277771,6.825300216674805,7.382629871368408,1324395,FXSUSD
10,2021-01-06,7.382765769958496,8.32021427154541,7.343434810638428,8.140183448791504,343364,FXSUSD
11,2021-01-07,8.140641212463379,8.829903602600098,7.812139987945557,7.9550628662109375,4225676,FXSUSD
12,2021-01-08,7.9551920890808105,8.544936180114746,7.859691143035889,8.518355369567871,2375311,FXSUSD
13,2021-01-09,8.518350601196289,8.697954177856445,8.214738845825195,8.613777160644531,3942382,FXSUSD
14,2021-01-10,8.614047050476074,13.418672561645508,8.595756530761719,13.418672561645508,4898425,FXSUSD
15,2021-01-11,13.426012992858887,15.232501029968262,12.21485710144043,15.232501029968262,607467,FXSUSD
16,2021-01-12,15.230094909667969,18.882822036743164,15.230094909667969,18.634708404541016,1658865,FXSUSD
17,2021-01-13,18.631250381469727,18.631250381469727,13.226824760437012,15.168081283569336,1341709,FXSUSD
18,2021-01-14,15.165376663208008,15.853046417236328,14.044246673583984,15.853046417236328,3736447,FXSUSD
19,2021-01-15,15.85275936126709,19.934236526489258,15.717999458312988,19.810123443603516,7401698,FXSUSD
20,2021-01-16,19.809612274169922,29.256025314331055,19.5615291595459,25.77392578125,6319860,FXSUSD
21,2021-01-17,25.774141311645508,26.112302780151367,21.90928840637207,25.445655822753906,3356316,FXSUSD
22,2021-01-18,25.443815231323242,26.846418380737305,25.027366638183594,25.12129783630371,4178870,FXSUSD
23,2021-01-19,25.121196746826172,26.084970474243164,24.3333683013916,24.63225746154785,815012,FXSUSD
24,2021-01-20,24.63339614868164,25.424877166748047,17.333337783813477,18.322731018066406,703570,FXSUSD
25,2021-01-21,18.30855941772461,18.313884735107422,12.295170783996582,12.332636833190918,2407825,FXSUSD
26,2021-01-22,12.333101272583008,14.509756088256836,7.878451824188232,7.972373008728027,266192,FXSUSD
27,2021-01-23,7.973566055297852,9.22588062286377,5.048112869262695,5.392825126647949,3022606,FXSUSD
28,2021-01-24,5.393212795257568,8.509625434875488,5.284735202789307,7.789728164672852,3162527,FXSUSD
29,2021-01-25,7.789574146270752,7.915040016174316,5.305755138397217,5.305755138397217,4159010,FXSUSD
30,2021-01-26,5.312188148498535,5.312358856201172,3.353015899658203,3.4242169857025146,6991319,FXSUSD
31,2021-01-27,3.4213318824768066,3.456023931503296,2.9467849731445312,3.0841119289398193,4977692,FXSUSD
32,2021-01-28,3.0812580585479736,5.516846179962158,3.079643964767456,5.488980770111084,9513154,FXSUSD
33,2021-01-29,5.790102958679199,5.879951000213623,5.063584804534912,5.62191915512085,3171923,FXSUSD
34,2021-01-30,5.616593837738037,5.730194091796875,5.085929870605469,5.160332202911377,1426751,FXSUSD
35,2021-01-31,5.160040855407715,6.097521781921387,5.127591133117676,5.659335136413574,2396298,FXSUSD
36,2021-02-01,5.659131050109863,5.9522271156311035,5.48980188369751,5.745686054229736,764177,FXSUSD
37,2021-02-02,5.744481086730957,5.92677116394043,5.048652172088623,5.072439193725586,2975717,FXSUSD
38,2021-02-03,5.091966152191162,5.330686092376709,4.891571044921875,5.044038772583008,3457025,FXSUSD
39,2021-02-04,5.042014122009277,5.0426812171936035,4.454041957855225,4.46421480178833,1681824,FXSUSD
40,2021-02-05,4.462885856628418,4.531565189361572,4.253562927246094,4.253562927246094,1098768,FXSUSD
41,2021-02-06,4.253410816192627,4.489458084106445,4.185258865356445,4.326025009155273,1324849,FXSUSD
42,2021-02-07,4.324456214904785,4.888614177703857,4.204256057739258,4.823231220245361,1614081,FXSUSD
43,2021-02-08,4.8239641189575195,5.0832719802856445,4.68533992767334,4.951985836029053,1079035,FXSUSD
44,2021-02-09,4.9508748054504395,7.857400894165039,4.9508748054504395,7.801583766937256,10691163,FXSUSD
45,2021-02-10,7.779837131500244,7.846724987030029,6.640941143035889,6.760181903839111,3816996,FXSUSD
46,2021-02-11,6.7598347663879395,6.833934783935547,6.44655704498291,6.640646934509277,2922282,FXSUSD
47,2021-02-12,6.64020299911499,6.804442882537842,6.194991111755371,6.76838493347168,1994594,FXSUSD
48,2021-02-13,6.7650251388549805,7.688125133514404,6.689080238342285,7.641686916351318,3600330,FXSUSD
49,2021-02-14,7.641471862792969,8.923422813415527,7.622105121612549,8.703319549560547,4200762,FXSUSD
50,2021-02-15,8.711465835571289,8.83055591583252,7.938113212585449,8.246281623840332,3859500,FXSUSD
51,2021-02-16,8.245469093322754,8.622664451599121,7.791335105895996,7.918319225311279,2359041,FXSUSD
52,2021-02-17,7.918301105499268,7.943306922912598,7.1377410888671875,7.4135260581970215,2781266,FXSUSD
53,2021-02-18,7.404743194580078,17.15931510925293,7.233365058898926,13.802218437194824,133621608,FXSUSD
54,2021-02-19,13.73350715637207,16.413362503051758,10.09963607788086,10.975802421569824,58208851,FXSUSD
55,2021-02-20,10.954172134399414,11.266831398010254,9.041257858276367,9.776510238647461,29774176,FXSUSD
56,2021-02-21,9.77896785736084,11.78314208984375,9.303056716918945,10.122966766357422,22469345,FXSUSD
57,2021-02-22,10.16059398651123,10.673608779907227,8.602611541748047,9.341431617736816,14198581,FXSUSD
58,2021-02-23,9.346367835998535,9.550724029541016,6.300424098968506,7.516033172607422,12903836,FXSUSD
59,2021-02-24,7.520480155944824,8.162532806396484,7.210912227630615,7.498424053192139,7971001,FXSUSD
60,2021-02-25,7.500014781951904,7.903554916381836,6.779870986938477,6.806625843048096,8214016,FXSUSD
61,2021-02-26,6.805245876312256,6.807025909423828,5.900774002075195,6.040438175201416,4895934,FXSUSD
62,2021-02-27,6.082945823669434,8.833279609680176,6.082945823669434,7.837440013885498,7982272,FXSUSD
63,2021-02-28,7.82631778717041,8.061704635620117,6.833270072937012,7.82422399520874,14036035,FXSUSD
64,2021-03-01,7.8143110275268555,8.664525985717773,7.786253929138184,8.28007984161377,10188595,FXSUSD
65,2021-03-02,8.282858848571777,8.423500061035156,7.314684867858887,7.486695766448975,8076826,FXSUSD
66,2021-03-03,7.487299919128418,7.980930805206299,7.2973151206970215,7.642512798309326,6834790,FXSUSD
67,2021-03-04,7.623480796813965,7.851757049560547,6.651140213012695,6.704243183135986,8162160,FXSUSD
68,2021-03-05,6.715552806854248,6.831293106079102,6.272116184234619,6.651177883148193,2033172,FXSUSD
69,2021-03-06,6.716369152069092,6.774599075317383,6.476386070251465,6.573136806488037,4061965,FXSUSD
70,2021-03-07,6.573787212371826,7.607190132141113,6.529356956481934,7.2967658042907715,8578495,FXSUSD
71,2021-03-08,7.297660827636719,7.3789567947387695,6.806883811950684,7.254127025604248,6165686,FXSUSD
72,2021-03-09,7.256278991699219,9.490213394165039,7.094793796539307,9.088006019592285,16964148,FXSUSD
73,2021-03-10,9.084206581115723,9.503681182861328,8.208503723144531,8.208503723144531,12215475,FXSUSD
74,2021-03-11,8.236414909362793,10.435994148254395,8.232276916503906,10.217022895812988,16209180,FXSUSD
75,2021-03-12,10.286409378051758,12.182023048400879,9.8590669631958,11.905516624450684,26510470,FXSUSD
76,2021-03-13,11.921557426452637,15.400612831115723,11.921557426452637,13.429183959960938,21912409,FXSUSD
77,2021-03-14,13.522787094116211,15.11181926727295,12.75725269317627,14.34420394897461,13491249,FXSUSD
78,2021-03-15,14.441250801086426,15.262445449829102,13.60524845123291,14.229822158813477,12326403,FXSUSD
79,2021-03-16,14.25582218170166,14.314261436462402,10.691723823547363,11.468381881713867,23398886,FXSUSD
80,2021-03-17,11.500391960144043,12.123387336730957,9.939005851745605,11.155699729919434,20139160,FXSUSD
81,2021-03-18,11.161958694458008,11.871493339538574,9.949325561523438,9.949325561523438,9376782,FXSUSD
82,2021-03-19,9.97777271270752,11.272168159484863,9.626914024353027,10.947078704833984,12842226,FXSUSD
83,2021-03-20,10.947718620300293,11.375821113586426,10.5291109085083,10.63763427734375,6327184,FXSUSD
84,2021-03-21,10.638415336608887,10.657831192016602,9.370636940002441,9.423582077026367,9430091,FXSUSD
85,2021-03-22,9.3982515335083,9.505605697631836,8.401577949523926,8.41052532196045,9668050,FXSUSD
86,2021-03-23,8.409321784973145,8.418304443359375,7.665633201599121,7.99143123626709,11222864,FXSUSD
87,2021-03-24,7.984928131103516,8.932313919067383,7.793500900268555,7.865108966827393,10614187,FXSUSD
88,2021-03-25,7.867378234863281,7.896144866943359,7.389649868011475,7.721644878387451,6371663,FXSUSD
89,2021-03-26,7.751133918762207,8.544462203979492,7.751133918762207,8.518178939819336,7976474,FXSUSD
90,2021-03-27,8.53130054473877,9.434157371520996,8.289897918701172,9.005784034729004,12380001,FXSUSD
91,2021-03-28,9.004525184631348,9.425820350646973,8.143827438354492,8.256978034973145,7424679,FXSUSD
92,2021-03-29,8.25108814239502,8.963592529296875,8.053837776184082,8.958741188049316,8074808,FXSUSD
93,2021-03-30,8.973977088928223,9.941617012023926,8.955134391784668,9.556438446044922,12125473,FXSUSD
94,2021-03-31,9.566450119018555,10.103544235229492,9.217405319213867,9.260180473327637,10099847,FXSUSD
95,2021-04-01,9.280501365661621,9.463586807250977,8.674189567565918,8.735973358154297,6408843,FXSUSD
96,2021-04-02,8.726530075073242,8.7858247756958,8.432145118713379,8.69697093963623,6806202,FXSUSD
97,2021-04-03,8.730237007141113,8.828712463378906,8.037384033203125,8.037384033203125,4514345,FXSUSD
98,2021-04-04,8.044855117797852,8.64995002746582,7.81102180480957,8.610998153686523,6144407,FXSUSD
99,2021-04-05,8.597807884216309,9.40750789642334,8.26661491394043,9.138336181640625,10713379,FXSUSD
100,2021-04-06,9.138104438781738,9.138104438781738,8.299490928649902,8.375337600708008,7892582,FXSUSD
101,2021-04-07,8.3677396774292,8.611967086791992,7.558122158050537,7.795351982116699,9162643,FXSUSD
102,2021-04-08,7.815505027770996,8.247940063476562,7.690462112426758,8.097919464111328,7020437,FXSUSD
103,2021-04-09,8.09753704071045,8.574419021606445,7.972461223602295,8.314571380615234,7432733,FXSUSD
104,2021-04-10,8.31528377532959,8.450818061828613,7.941078186035156,8.005461692810059,7230964,FXSUSD
105,2021-04-11,8.006816864013672,8.061386108398438,7.74649715423584,7.902379989624023,5535528,FXSUSD
106,2021-04-12,7.877517223358154,7.937591075897217,7.277666091918945,7.346437931060791,8454010,FXSUSD
107,2021-04-13,7.359127044677734,7.4319281578063965,6.869929790496826,7.2404351234436035,7715766,FXSUSD
108,2021-04-14,7.228217124938965,7.267146110534668,6.905299186706543,6.969882965087891,4819510,FXSUSD
109,2021-04-15,6.970986843109131,7.244120121002197,6.818325996398926,7.240429878234863,7589439,FXSUSD
