Date,Open,High,Low,Close,Volume,Symbol
2000-01-03,4.111111164093018,4.222221851348877,4.111111164093018,4.222221851348877,84600,PATK
2000-01-04,4.111111164093018,4.222221851348877,4.111111164093018,4.1666669845581055,137250,PATK
2000-01-05,4.111111164093018,4.1666669845581055,4.0,4.055555820465088,121725,PATK
2000-01-06,4.222221851348877,4.444444179534912,4.152778148651123,4.25,123750,PATK
2000-01-07,4.222221851348877,4.555555820465088,4.222221851348877,4.555555820465088,74475,PATK
2000-01-10,4.3333330154418945,4.4166669845581055,4.277778148651123,4.4166669845581055,81000,PATK
2000-01-11,4.277778148651123,4.388888835906982,4.222221851348877,4.388888835906982,36900,PATK
2000-01-12,4.3333330154418945,4.388888835906982,4.3333330154418945,4.3333330154418945,18450,PATK
2000-01-13,4.2916669845581055,4.611111164093018,4.2916669845581055,4.611111164093018,30825,PATK
2000-01-14,4.527778148651123,5.3333330154418945,4.527778148651123,5.111111164093018,133200,PATK
2000-01-18,4.972221851348877,4.972221851348877,4.888888835906982,4.9166669845581055,54900,PATK
2000-01-19,4.972221851348877,5.055555820465088,4.972221851348877,5.055555820465088,194850,PATK
2000-01-20,5.0833330154418945,5.0833330154418945,5.0,5.055555820465088,41175,PATK
2000-01-21,5.055555820465088,5.138888835906982,5.0,5.111111164093018,97425,PATK
2000-01-24,5.055555820465088,5.138888835906982,5.055555820465088,5.138888835906982,142200,PATK
2000-01-25,5.138888835906982,5.1666669845581055,5.111111164093018,5.1666669845581055,19350,PATK
2000-01-26,5.138888835906982,5.1666669845581055,5.055555820465088,5.138888835906982,59400,PATK
2000-01-27,5.1666669845581055,5.194444179534912,5.055555820465088,5.111111164093018,113400,PATK
2000-01-28,5.0,5.222221851348877,5.0,5.194444179534912,76500,PATK
2000-01-31,5.194444179534912,5.222221851348877,5.111111164093018,5.222221851348877,41625,PATK
2000-02-01,5.194444179534912,5.277778148651123,5.138888835906982,5.222221851348877,81450,PATK
2000-02-02,5.1666669845581055,5.1666669845581055,5.055555820465088,5.111111164093018,48150,PATK
2000-02-03,5.0,5.194444179534912,4.972221851348877,5.0833330154418945,59400,PATK
2000-02-04,4.888888835906982,5.1666669845581055,4.888888835906982,5.111111164093018,187425,PATK
2000-02-07,5.027778148651123,5.111111164093018,4.944444179534912,5.111111164093018,202500,PATK
2000-02-08,5.055555820465088,5.055555820465088,4.611111164093018,4.638888835906982,15075,PATK
2000-02-09,4.638888835906982,4.638888835906982,4.388888835906982,4.527778148651123,12150,PATK
2000-02-10,4.611111164093018,4.611111164093018,4.111111164093018,4.444444179534912,24525,PATK
2000-02-11,4.444444179534912,4.444444179534912,4.194444179534912,4.194444179534912,9225,PATK
2000-02-14,4.111111164093018,4.111111164093018,4.055555820465088,4.111111164093018,3600,PATK
2000-02-15,4.194444179534912,4.194444179534912,4.111111164093018,4.1666669845581055,13950,PATK
2000-02-16,4.194444179534912,4.25,4.194444179534912,4.25,42075,PATK
2000-02-17,4.25,4.3333330154418945,4.25,4.277778148651123,35325,PATK
2000-02-18,4.305555820465088,4.305555820465088,4.277778148651123,4.277778148651123,12150,PATK
2000-02-22,4.305555820465088,4.305555820465088,4.055555820465088,4.111111164093018,29925,PATK
2000-02-23,4.055555820465088,4.3333330154418945,4.055555820465088,4.222221851348877,34200,PATK
2000-02-24,4.361111164093018,4.555555820465088,4.3333330154418945,4.361111164093018,11250,PATK
2000-02-25,4.222221851348877,4.361111164093018,4.222221851348877,4.361111164093018,450,PATK
2000-02-28,4.305555820465088,4.305555820465088,4.111111164093018,4.111111164093018,3825,PATK
2000-02-29,4.0833330154418945,4.0833330154418945,4.055555820465088,4.055555820465088,900,PATK
