,Date,Open,High,Low,Close,Volume,Symbol
0,2020-08-06,18.0,22.760000228881836,17.5,21.510000228881836,111631600,RKT
1,2020-08-07,24.75,26.850000381469727,22.65999984741211,24.899999618530273,89903400,RKT
2,2020-08-10,24.239999771118164,24.75,21.3700008392334,21.670000076293945,26126800,RKT
3,2020-08-11,21.100000381469727,21.600000381469727,20.040000915527344,20.579999923706055,18118200,RKT
4,2020-08-12,20.649999618530273,21.190000534057617,19.25,20.0,17365100,RKT
5,2020-08-13,19.200000762939453,19.600000381469727,18.309999465942383,18.739999771118164,19121400,RKT
6,2020-08-14,20.299999237060547,20.489999771118164,18.68000030517578,18.959999084472656,34817500,RKT
7,2020-08-17,19.389999389648438,19.43000030517578,18.809999465942383,19.040000915527344,8908400,RKT
8,2020-08-18,19.6200008392334,20.799999237060547,19.100000381469727,20.139999389648438,16284100,RKT
9,2020-08-19,20.079999923706055,21.65999984741211,20.0,21.399999618530273,16762500,RKT
10,2020-08-20,22.5,24.450000762939453,22.200000762939453,23.790000915527344,35029100,RKT
11,2020-08-21,24.729999542236328,27.200000762939453,24.420000076293945,25.889999389648438,39128700,RKT
12,2020-08-24,28.799999237060547,29.959999084472656,27.850000381469727,29.110000610351562,41478400,RKT
13,2020-08-25,29.299999237060547,29.420000076293945,27.110000610351562,28.610000610351562,36330700,RKT
14,2020-08-26,27.68000030517578,28.479999542236328,26.510000228881836,27.31999969482422,21137500,RKT
15,2020-08-27,27.309999465942383,28.969999313354492,26.700000762939453,27.100000381469727,17824100,RKT
16,2020-08-28,27.5,28.979999542236328,27.177000045776367,28.420000076293945,16363200,RKT
17,2020-08-31,29.329999923706055,29.638999938964844,26.75,28.0,24922600,RKT
18,2020-09-01,28.200000762939453,31.0,27.799999237060547,30.709999084472656,30720700,RKT
19,2020-09-02,33.939998626708984,34.42300033569336,30.610000610351562,31.309999465942383,62243000,RKT
20,2020-09-03,28.020000457763672,29.149999618530273,25.799999237060547,26.5,41944500,RKT
21,2020-09-04,26.809999465942383,27.0,22.559999465942383,24.56999969482422,32980800,RKT
22,2020-09-08,23.020000457763672,24.770000457763672,22.549999237060547,22.739999771118164,16893800,RKT
23,2020-09-09,23.8700008392334,24.969999313354492,23.25,23.389999389648438,15817000,RKT
24,2020-09-10,23.729999542236328,24.489999771118164,23.06999969482422,23.149999618530273,10147900,RKT
25,2020-09-11,23.309999465942383,23.489999771118164,22.3700008392334,22.75,8176800,RKT
26,2020-09-14,22.940000534057617,24.149999618530273,22.92300033569336,23.700000762939453,8672100,RKT
27,2020-09-15,24.149999618530273,24.600000381469727,23.25,23.360000610351562,7339200,RKT
28,2020-09-16,23.149999618530273,23.540000915527344,22.65999984741211,22.719999313354492,8880600,RKT
29,2020-09-17,22.0,23.540000915527344,21.719999313354492,22.56999969482422,7994800,RKT
30,2020-09-18,22.709999084472656,23.040000915527344,22.18000030517578,22.270000457763672,14445200,RKT
31,2020-09-21,21.5,22.09000015258789,21.110000610351562,21.420000076293945,8183400,RKT
32,2020-09-22,21.6200008392334,22.059999465942383,21.187999725341797,21.56999969482422,7409700,RKT
33,2020-09-23,21.649999618530273,22.2189998626709,20.190000534057617,20.299999237060547,11701000,RKT
34,2020-09-24,20.0,20.799999237060547,19.3700008392334,20.059999465942383,11048700,RKT
35,2020-09-25,20.350000381469727,21.190000534057617,20.010000228881836,20.520000457763672,8393000,RKT
36,2020-09-28,20.81999969482422,21.0,20.260000228881836,20.670000076293945,6690800,RKT
37,2020-09-29,20.5,20.68000030517578,19.899999618530273,20.06999969482422,7073100,RKT
38,2020-09-30,20.030000686645508,20.356000900268555,19.840999603271484,19.93000030517578,6718300,RKT
39,2020-10-01,19.969999313354492,22.93000030517578,19.899999618530273,22.65999984741211,27027300,RKT
40,2020-10-02,21.3799991607666,23.100000381469727,21.25,23.0,17008700,RKT
41,2020-10-05,23.0,23.399999618530273,22.1299991607666,22.559999465942383,12424600,RKT
42,2020-10-06,22.559999465942383,22.8799991607666,21.393999099731445,21.719999313354492,8084000,RKT
43,2020-10-07,22.0,22.1299991607666,21.520000457763672,21.700000762939453,5506700,RKT
44,2020-10-08,21.829999923706055,23.389999389648438,21.65999984741211,22.729999542236328,13169200,RKT
45,2020-10-09,23.690000534057617,23.989999771118164,22.600000381469727,22.959999084472656,16426700,RKT
46,2020-10-12,22.770000457763672,23.479999542236328,22.260000228881836,23.139999389648438,12646900,RKT
47,2020-10-13,23.059999465942383,23.93000030517578,22.950000762939453,23.579999923706055,13230100,RKT
48,2020-10-14,23.989999771118164,23.989999771118164,22.68000030517578,22.760000228881836,8827200,RKT
49,2020-10-15,22.270000457763672,22.809999465942383,21.90999984741211,22.350000381469727,5943000,RKT
50,2020-10-16,22.489999771118164,22.84000015258789,21.81999969482422,21.90999984741211,6171500,RKT
51,2020-10-19,22.010000228881836,22.1299991607666,20.729999542236328,20.739999771118164,7174600,RKT
52,2020-10-20,21.0,21.020000457763672,20.25,20.559999465942383,6737100,RKT
53,2020-10-21,20.479999542236328,20.610000610351562,19.940000534057617,20.010000228881836,7742600,RKT
54,2020-10-22,20.110000610351562,20.530000686645508,19.770000457763672,20.25,8436700,RKT
55,2020-10-23,20.34000015258789,21.06999969482422,19.950000762939453,20.56999969482422,8703500,RKT
