,Date,Open,High,Low,Close,Volume,Symbol
0,2003-12-01,5.9832000732421875,5.983500003814697,5.949100017547607,5.949100017547607,0,CADHKD
1,2003-12-02,5.952700138092041,5.986599922180176,5.931300163269043,5.984399795532227,0,CADHKD
2,2003-12-03,5.984799861907959,5.995500087738037,5.9618000984191895,5.969200134277344,0,CADHKD
3,2003-12-04,5.966599941253662,5.9670000076293945,5.906899929046631,5.920000076293945,0,CADHKD
4,2003-12-05,5.920000076293945,5.960100173950195,5.904900074005127,5.950500011444092,0,CADHKD
5,2003-12-08,5.946100234985352,5.990300178527832,5.946100234985352,5.984399795532227,0,CADHKD
6,2003-12-09,5.984000205993652,5.9882001876831055,5.9095001220703125,5.938000202178955,0,CADHKD
7,2003-12-10,5.938399791717529,5.9471001625061035,5.912700176239014,5.928999900817871,0,CADHKD
8,2003-12-11,5.929699897766113,5.9328999519348145,5.837800025939941,5.894899845123291,0,CADHKD
9,2003-12-12,5.896900177001953,5.92579984664917,5.879000186920166,5.8993000984191895,0,CADHKD
10,2003-12-15,5.862800121307373,5.924099922180176,5.862800121307373,5.907700061798096,0,CADHKD
11,2003-12-16,5.907800197601318,5.913899898529053,5.839799880981445,5.85099983215332,0,CADHKD
12,2003-12-17,5.8506999015808105,5.86359977722168,5.8105998039245605,5.849599838256836,0,CADHKD
13,2003-12-18,5.848100185394287,5.868599891662598,5.824900150299072,5.828700065612793,0,CADHKD
14,2003-12-19,5.826200008392334,5.836699962615967,5.788000106811523,5.810800075531006,0,CADHKD
15,2003-12-22,5.804599761962891,5.84119987487793,5.801000118255615,5.829699993133545,0,CADHKD
16,2003-12-23,5.831500053405762,6.086999893188477,5.827499866485596,5.876200199127197,0,CADHKD
17,2003-12-24,5.876299858093262,5.9430999755859375,5.867499828338623,5.938199996948242,0,CADHKD
18,2003-12-25,5.936800003051758,5.936800003051758,5.912399768829346,5.925600051879883,0,CADHKD
19,2003-12-26,5.9253997802734375,5.955100059509277,5.922500133514404,5.931099891662598,0,CADHKD
20,2003-12-29,5.918700218200684,5.946700096130371,5.9039998054504395,5.9309000968933105,0,CADHKD
21,2003-12-30,5.926499843597412,6.008900165557861,5.91349983215332,5.998499870300293,0,CADHKD
22,2003-12-31,5.9969000816345215,6.043600082397461,5.9720001220703125,5.980000019073486,0,CADHKD
23,2004-01-01,5.980000019073486,6.000100135803223,5.979800224304199,5.990900039672852,0,CADHKD
24,2004-01-02,5.992800235748291,6.033100128173828,5.978400230407715,6.02400016784668,0,CADHKD
25,2004-01-05,6.032199859619141,6.074100017547607,6.022600173950195,6.05709981918335,0,CADHKD
26,2004-01-06,6.057000160217285,6.076600074768066,6.02869987487793,6.031300067901611,0,CADHKD
27,2004-01-07,6.030099868774414,6.038899898529053,6.008500099182129,6.021399974822998,0,CADHKD
28,2004-01-08,6.019999980926514,6.083499908447266,5.995299816131592,6.067999839782715,0,CADHKD
29,2004-01-09,6.069200038909912,6.11929988861084,6.046899795532227,6.117000102996826,0,CADHKD
30,2004-01-12,6.103899955749512,6.116300106048584,6.076399803161621,6.0808000564575195,0,CADHKD
31,2004-01-13,6.081200122833252,6.115699768066406,6.071000099182129,6.105800151824951,0,CADHKD
32,2004-01-14,6.106900215148926,6.106900215148926,5.868299961090088,6.015200138092041,0,CADHKD
