,Date,Open,High,Low,Close,Volume,Symbol
0,2007-07-27,12.5,14.319999694824219,12.460000038146973,14.0,29257200,LULU
1,2007-07-30,14.430000305175781,15.925000190734863,14.180000305175781,14.989999771118164,5767200,LULU
2,2007-07-31,16.0,17.084999084472656,15.104999542236328,16.06999969482422,4441600,LULU
3,2007-08-01,16.489999771118164,16.625,15.199999809265137,15.539999961853027,3063600,LULU
4,2007-08-02,16.0,16.915000915527344,15.989999771118164,16.524999618530273,1969400,LULU
5,2007-08-03,17.225000381469727,17.25,15.045000076293945,15.5,2349400,LULU
6,2007-08-06,16.0,16.424999237060547,15.045000076293945,16.375,3002200,LULU
7,2007-08-07,16.5,18.514999389648438,16.065000534057617,18.1200008392334,3980800,LULU
8,2007-08-08,18.5,19.424999237060547,18.200000762939453,18.875,4066800,LULU
9,2007-08-09,18.325000762939453,18.875,17.25,17.674999237060547,1828200,LULU
10,2007-08-10,17.0,18.100000381469727,16.1299991607666,18.075000762939453,2232800,LULU
11,2007-08-13,19.0,19.0,18.2549991607666,18.440000534057617,962800,LULU
12,2007-08-14,18.5,18.594999313354492,16.7450008392334,16.75,2153400,LULU
13,2007-08-15,17.625,17.625,16.05500030517578,16.725000381469727,1529200,LULU
14,2007-08-16,15.975000381469727,16.69499969482422,14.350000381469727,16.014999389648438,2732400,LULU
15,2007-08-17,17.4950008392334,17.4950008392334,15.84000015258789,16.469999313354492,1150000,LULU
16,2007-08-20,17.0,17.084999084472656,16.0,16.5,582200,LULU
17,2007-08-21,16.8799991607666,17.350000381469727,16.149999618530273,17.010000228881836,1251000,LULU
18,2007-08-22,17.399999618530273,18.0,17.049999237060547,17.145000457763672,819400,LULU
19,2007-08-23,17.6200008392334,17.6200008392334,16.809999465942383,16.895000457763672,619000,LULU
20,2007-08-24,17.114999771118164,17.2450008392334,16.645000457763672,17.184999465942383,354200,LULU
21,2007-08-27,17.25,17.25,16.434999465942383,16.524999618530273,375000,LULU
22,2007-08-28,16.459999084472656,16.489999771118164,16.040000915527344,16.149999618530273,637000,LULU
23,2007-08-29,16.174999237060547,16.875,16.174999237060547,16.7450008392334,1069600,LULU
24,2007-08-30,16.190000534057617,16.895000457763672,16.190000534057617,16.78499984741211,682200,LULU
25,2007-08-31,16.899999618530273,17.385000228881836,16.834999084472656,17.03499984741211,776200,LULU
26,2007-09-04,17.0,17.625,16.9950008392334,17.479999542236328,665400,LULU
27,2007-09-05,17.44499969482422,17.604999542236328,16.655000686645508,17.420000076293945,621400,LULU
28,2007-09-06,17.625,18.6200008392334,17.135000228881836,18.475000381469727,1376800,LULU
29,2007-09-07,17.774999618530273,18.299999237060547,17.3799991607666,17.950000762939453,1053600,LULU
30,2007-09-10,18.489999771118164,18.489999771118164,17.81999969482422,18.329999923706055,1852400,LULU
31,2007-09-11,17.25,18.219999313354492,17.18000030517578,17.809999465942383,2988400,LULU
32,2007-09-12,17.594999313354492,18.264999389648438,17.53499984741211,17.915000915527344,674000,LULU
33,2007-09-13,18.360000610351562,18.364999771118164,17.415000915527344,17.514999389648438,563400,LULU
34,2007-09-14,17.364999771118164,17.799999237060547,16.75,17.09000015258789,887400,LULU
35,2007-09-17,17.399999618530273,17.399999618530273,16.670000076293945,17.354999542236328,673600,LULU
36,2007-09-18,17.350000381469727,18.114999771118164,17.25,18.100000381469727,656200,LULU
37,2007-09-19,18.375,20.18000030517578,18.149999618530273,19.665000915527344,3555600,LULU
38,2007-09-20,19.8700008392334,20.670000076293945,19.5,19.895000457763672,1844000,LULU
39,2007-09-21,20.94499969482422,20.950000762939453,19.94499969482422,19.94499969482422,2671600,LULU
40,2007-09-24,20.545000076293945,20.739999771118164,19.524999618530273,19.684999465942383,1133200,LULU
41,2007-09-25,19.684999465942383,21.2450008392334,19.25,21.149999618530273,1704400,LULU
42,2007-09-26,21.575000762939453,22.114999771118164,21.395000457763672,21.514999389648438,2240000,LULU
43,2007-09-27,21.985000610351562,21.9950008392334,20.549999237060547,20.649999618530273,1058200,LULU
44,2007-09-28,21.0,21.075000762939453,20.395000457763672,21.014999389648438,4138800,LULU
45,2007-10-01,21.415000915527344,21.649999618530273,20.864999771118164,21.530000686645508,1160200,LULU
46,2007-10-02,21.549999237060547,23.639999389648438,21.540000915527344,22.799999237060547,2952600,LULU
47,2007-10-03,22.625,23.860000610351562,22.0,23.19499969482422,1942400,LULU
48,2007-10-04,23.5,23.59000015258789,22.040000915527344,22.25,1434400,LULU
49,2007-10-05,23.0,23.0,22.059999465942383,22.1299991607666,1068000,LULU
50,2007-10-08,22.2549991607666,23.25,22.149999618530273,23.100000381469727,943400,LULU
51,2007-10-09,23.25,23.625,22.53499984741211,22.924999237060547,1016000,LULU
52,2007-10-10,22.770000457763672,23.524999618530273,22.295000076293945,23.350000381469727,799800,LULU
53,2007-10-11,23.34000015258789,24.290000915527344,22.290000915527344,22.530000686645508,2062600,LULU
54,2007-10-12,22.5,23.0,21.389999389648438,21.65999984741211,1557200,LULU
55,2007-10-15,21.75,22.110000610351562,20.434999465942383,20.565000534057617,2093400,LULU
56,2007-10-16,22.674999237060547,25.405000686645508,22.0,23.649999618530273,11337200,LULU
57,2007-10-17,23.75,27.0,23.450000762939453,26.899999618530273,6713600,LULU
58,2007-10-18,25.954999923706055,28.549999237060547,25.829999923706055,28.059999465942383,7665200,LULU
59,2007-10-19,28.010000228881836,28.299999237060547,27.0,27.614999771118164,3012400,LULU
60,2007-10-22,26.024999618530273,29.174999237060547,25.704999923706055,29.0,3250000,LULU
61,2007-10-23,29.71500015258789,30.350000381469727,28.149999618530273,28.815000534057617,3174800,LULU
62,2007-10-24,28.860000610351562,29.0,26.010000228881836,28.0,3122000,LULU
63,2007-10-25,27.510000228881836,27.514999389648438,25.454999923706055,25.5,2734200,LULU
64,2007-10-26,26.2450008392334,26.5,24.975000381469727,25.229999542236328,2933600,LULU
