Date,Open,High,Low,Close,Volume,Symbol
2021-04-28,1.0015640258789062,1.0016800165176392,1.0009700059890747,1.0013610124588013,0,EDGTUSD
2021-04-29,1.0013020038604736,1.0015100240707397,0.6304910182952881,1.0009150505065918,0,EDGTUSD
2021-04-30,1.000920057296753,1.0105429887771606,0.9997559785842896,1.010087013244629,0,EDGTUSD
2021-05-01,1.0101510286331177,1.011044979095459,0.9018700122833252,1.0013309717178345,0,EDGTUSD
2021-05-02,1.0012609958648682,1.005087971687317,0.7246450185775757,1.0050530433654785,0,EDGTUSD
2021-05-03,1.0050899982452393,1.0073750019073486,0.8633000254631042,1.0053349733352661,0,EDGTUSD
2021-05-04,1.0054010152816772,1.0054010152816772,0.9006410241127014,1.0008800029754639,331627,EDGTUSD
2021-05-05,1.0007050037384033,1.0046950578689575,1.0005220174789429,1.0018550157546997,1021219,EDGTUSD
2021-05-06,1.001870036125183,1.0020819902420044,1.0007970333099365,1.0016729831695557,6810614,EDGTUSD
2021-05-07,1.0019199848175049,1.002871036529541,1.0007070302963257,1.0026099681854248,4035274,EDGTUSD
2021-05-08,1.0028680562973022,1.0915969610214233,1.0008000135421753,1.001175045967102,23409027,EDGTUSD
2021-05-09,1.0010780096054077,1.0011999607086182,0.9898030161857605,1.000920057296753,15636402,EDGTUSD
2021-05-10,1.0010260343551636,1.0011990070343018,0.7778930068016052,1.0010980367660522,62587173,EDGTUSD
2021-05-11,1.0011370182037354,1.0071879625320435,0.8858569860458374,1.0006580352783203,9186667,EDGTUSD
2021-05-12,1.0005580186843872,1.0077970027923584,0.8887220025062561,0.8887220025062561,141106,EDGTUSD
2021-05-13,0.8881530165672302,1.0142040252685547,0.7989320158958435,0.9945859909057617,352735,EDGTUSD
2021-05-14,0.9943240284919739,1.0220880508422852,0.947950005531311,1.0159269571304321,487122,EDGTUSD
2021-05-15,1.0160659551620483,1.0240600109100342,0.9444620013237,0.9451450109481812,0,EDGTUSD
2021-05-16,0.9447910189628601,1.003967046737671,0.9258279800415039,1.0038429498672485,7053192,EDGTUSD
2021-05-17,1.0037649869918823,1.0042829513549805,0.8943960070610046,0.9303460121154785,12472830,EDGTUSD
2021-05-18,0.9302759766578674,1.0594780445098877,0.9300299882888794,0.993162989616394,513901,EDGTUSD
2021-05-19,0.9912070035934448,1.0892059803009033,0.6912540197372437,0.9734839797019958,209481,EDGTUSD
2021-05-20,0.9694640040397644,1.0673500299453735,0.9183260202407837,0.9963390231132507,359166,EDGTUSD
2021-05-21,0.9999930262565613,1.0418239831924438,0.903473973274231,1.0069880485534668,305041,EDGTUSD
2021-05-22,1.0072269439697266,1.0439260005950928,0.9553589820861816,0.9903900027275085,810389,EDGTUSD
2021-05-23,0.9909669756889343,1.01083505153656,0.9068700075149536,0.9857310056686401,1440800,EDGTUSD
2021-05-24,0.9855570197105408,1.0028460025787354,0.982496976852417,0.9867690205574036,9831257,EDGTUSD
2021-05-25,0.9868590235710144,1.012349009513855,0.9686959981918335,1.006121039390564,121153,EDGTUSD
2021-05-26,1.007328987121582,1.0135380029678345,0.9236339926719666,1.010530948638916,25949,EDGTUSD
2021-05-27,1.0098609924316406,1.0182240009307861,0.9348189830780029,0.9873520135879517,770874,EDGTUSD
2021-05-28,0.9874460101127625,1.0171090364456177,0.9487249851226807,0.9773579835891724,47707,EDGTUSD
2021-05-29,0.9775000214576721,1.0037070512771606,0.9457359910011292,1.0006599426269531,1872751,EDGTUSD
2021-05-30,1.000784993171692,1.0022269487380981,0.988664984703064,0.9968929886817932,12408170,EDGTUSD
2021-05-31,0.9970030188560486,1.003411054611206,0.966454029083252,1.0017520189285278,303000,EDGTUSD
2021-06-01,1.0019500255584717,1.007053017616272,0.9759250283241272,0.9900540113449097,175735,EDGTUSD
2021-06-02,0.9903939962387085,1.026893973350525,0.9839810132980347,0.9966170191764832,115649,EDGTUSD
2021-06-03,0.9957420229911804,1.032776951789856,0.9800689816474915,1.001615047454834,309707,EDGTUSD
2021-06-04,1.0017180442810059,1.00266695022583,0.9068509936332703,0.9993789792060852,0,EDGTUSD
2021-06-05,0.999206006526947,1.0023679733276367,0.9210190176963806,1.0023679733276367,6884906,EDGTUSD
2021-06-06,1.0022289752960205,1.0063790082931519,0.9604020118713379,0.9966880083084106,4414495,EDGTUSD
2021-06-07,0.9967759847640991,1.0101109743118286,0.9514409899711609,0.9675729870796204,23537,EDGTUSD
2021-06-08,0.9678239822387695,0.9974949955940247,0.9049059748649597,0.9961959719657898,3161726,EDGTUSD
2021-06-09,0.9961839914321899,1.0424129962921143,0.9245539903640747,1.035586953163147,231166,EDGTUSD
2021-06-10,1.0370739698410034,1.0631779432296753,0.9649440050125122,0.9967740178108215,2117354,EDGTUSD
2021-06-11,0.9967809915542603,1.000156044960022,0.981902003288269,0.9952260255813599,468216,EDGTUSD
2021-06-12,0.9967889785766602,1.020961046218872,0.9255189895629883,1.0013610124588013,86670,EDGTUSD
2021-06-13,1.002581000328064,1.049131989479065,0.9734060168266296,1.0430099964141846,204592,EDGTUSD
2021-06-14,1.0431309938430786,1.0877569913864136,0.929190993309021,1.0670729875564575,205208,EDGTUSD
2021-06-15,1.0088330507278442,1.0319689512252808,0.8960559964179993,1.0102200508117676,27178,EDGTUSD
2021-06-16,0.9982020258903503,1.0008280277252197,0.9711139798164368,0.9722840189933777,18761,EDGTUSD
2021-06-17,0.9722359776496887,1.0007970333099365,0.9357209801673889,0.999862015247345,2652214,EDGTUSD
2021-06-18,0.9998890161514282,1.003741979598999,0.9216570258140564,1.0024960041046143,2657138,EDGTUSD
2021-06-19,1.0025670528411865,1.015557050704956,0.9817050099372864,1.002228021621704,563465,EDGTUSD
2021-06-20,1.0023490190505981,1.0045579671859741,0.964821994304657,1.0009230375289917,479238,EDGTUSD
2021-06-21,1.0008749961853027,1.0031219720840454,0.9134290218353271,1.0001870393753052,375325,EDGTUSD
2021-06-22,1.0000890493392944,1.0017770528793335,0.9449509978294373,1.0010290145874023,396341,EDGTUSD
2021-06-23,1.0010019540786743,1.0213979482650757,0.9557340145111084,0.9898269772529602,215434,EDGTUSD
2021-06-24,1.0189000368118286,1.0343660116195679,0.9700959920883179,0.9953799843788147,759402,EDGTUSD
2021-06-25,0.9950079917907715,1.0120129585266113,0.9543840289115906,0.999127984046936,1497750,EDGTUSD
2021-06-26,0.9988020062446594,1.0261880159378052,0.9533460140228271,1.0214799642562866,945662,EDGTUSD
2021-06-27,1.023506999015808,1.0402480363845825,0.9823390245437622,1.0391050577163696,480865,EDGTUSD
2021-06-28,1.040094017982483,1.051975965499878,0.9876800179481506,0.9989020228385925,938739,EDGTUSD
2021-06-29,0.9983819723129272,1.0317189693450928,0.9717209935188293,0.982545018196106,514409,EDGTUSD
2021-06-30,0.9812710285186768,1.009729027748108,0.9590709805488586,1.0059189796447754,350499,EDGTUSD
2021-07-01,1.0060930252075195,1.0109549760818481,0.969165027141571,0.9990599751472473,389621,EDGTUSD
2021-07-02,1.000033974647522,1.019091010093689,0.9487249851226807,0.9952769875526428,311170,EDGTUSD
2021-07-03,0.9952229857444763,1.0063869953155518,0.9591720104217529,0.9938449859619141,695331,EDGTUSD
2021-07-04,0.9937970042228699,1.0129419565200806,0.987663984298706,0.9955340027809143,404684,EDGTUSD
2021-07-05,0.995747983455658,0.995747983455658,0.9394299983978271,0.9578490257263184,2121,EDGTUSD
2021-07-06,0.9567009806632996,1.0017800331115723,0.9446290135383606,0.9767510294914246,1533801,EDGTUSD
2021-07-07,0.9772480130195618,1.007390022277832,0.9690729975700378,0.976468026638031,345258,EDGTUSD
2021-07-08,0.9768210053443909,1.0065209865570068,0.9448999762535095,0.9863269925117493,344608,EDGTUSD
2021-07-09,0.9865520000457764,1.0047509670257568,0.9827060103416443,0.9997159838676453,66186,EDGTUSD
2021-07-10,0.9981060028076172,1.0082060098648071,0.970878005027771,0.9999650120735168,3307128,EDGTUSD
2021-07-11,0.999875009059906,1.001278042793274,0.9711080193519592,1.00062894821167,6389655,EDGTUSD
2021-07-12,1.0005860328674316,1.0007009506225586,0.9582780003547668,0.9963669776916504,1784160,EDGTUSD
2021-07-13,0.9963380098342896,1.0060559511184692,0.9767749905586243,1.0010119676589966,2416,EDGTUSD
2021-07-14,1.0011500120162964,1.0143239498138428,0.9789329767227173,1.006978988647461,11473,EDGTUSD
2021-07-15,1.0069899559020996,1.0115180015563965,0.9179559946060181,0.9874169826507568,105443,EDGTUSD
2021-07-16,0.987591028213501,1.027703046798706,0.9639869928359985,0.9887130260467529,7321,EDGTUSD
2021-07-17,0.9885159730911255,1.0209850072860718,0.9823309779167175,1.0080009698867798,7499,EDGTUSD
2021-07-18,1.0082249641418457,1.0356459617614746,0.9793400168418884,0.987197995185852,2245,EDGTUSD
2021-07-19,0.987330973148346,0.9884330034255981,0.9709050059318542,0.9741340279579163,2213,EDGTUSD
2021-07-20,0.9741560220718384,0.9766280055046082,0.9559209942817688,0.9615610241889954,2181,EDGTUSD
2021-07-21,0.9615049958229065,1.0001490116119385,0.9580190181732178,0.9913679957389832,2255,EDGTUSD
2021-07-22,0.9914000034332275,0.997734010219574,0.9864599704742432,0.9942870140075684,2262,EDGTUSD
2021-07-23,0.994163990020752,1.0117429494857788,0.9906839728355408,1.0117429494857788,2302,EDGTUSD
2021-07-24,1.012073040008545,1.0256619453430176,1.0098079442977905,1.0223469734191895,2326,EDGTUSD
2021-07-25,1.0226190090179443,1.0383869409561157,1.0161700248718262,1.038185954093933,2360,EDGTUSD
2021-07-26,1.0381770133972168,1.122069001197815,1.0372320413589478,1.0698930025100708,2425,EDGTUSD
2021-07-27,1.0693459510803223,1.102797031402588,1.0551029443740845,1.102797031402588,2491,EDGTUSD
2021-07-28,1.1029839515686035,1.1266419887542725,1.0936479568481445,1.112367033958435,2511,EDGTUSD
2021-07-29,1.1119999885559082,1.1226520538330078,1.1015210151672363,1.1136629581451416,2510,EDGTUSD
2021-07-30,1.113948941230774,1.1514439582824707,1.0862090587615967,1.1512149572372437,2579,EDGTUSD
2021-07-31,1.1530619859695435,1.1530619859695435,1.1330779790878296,1.1436189413070679,2566,EDGTUSD
2021-08-01,1.1421610116958618,1.158413052558899,1.106153964996338,1.1149879693984985,2513,EDGTUSD
2021-08-02,1.113420009613037,1.1209850311279297,1.092587947845459,1.0999000072479248,2484,EDGTUSD
2021-08-03,1.100316047668457,1.109395980834961,1.0766650438308716,1.0824429988861084,2450,EDGTUSD
2021-08-04,1.0827300548553467,1.112818956375122,1.074105978012085,1.1099400520324707,2503,EDGTUSD
2021-08-05,1.109542965888977,1.1371710300445557,1.0714579820632935,1.1290099620819092,2538,EDGTUSD
2021-08-06,1.1289329528808594,1.1718159914016724,1.1127790212631226,1.1649830341339111,2604,EDGTUSD
2021-08-07,1.1637450456619263,1.1984100341796875,1.1603490114212036,1.1982170343399048,2662,EDGTUSD
2021-08-08,1.1958949565887451,1.2097090482711792,1.1734240055084229,1.1812169551849365,2631,EDGTUSD
2021-08-09,1.1820449829101562,1.2322219610214233,1.164584994316101,1.2289609909057617,2713,EDGTUSD
2021-08-10,1.2304799556732178,1.2356719970703125,1.1990350484848022,1.2150709629058838,2690,EDGTUSD
2021-08-11,1.215527057647705,1.2376400232315063,1.21104896068573,1.2170239686965942,2693,EDGTUSD
2021-08-12,1.2158219814300537,1.2279750108718872,1.182669997215271,1.193336009979248,2654,EDGTUSD
2021-08-13,1.1932580471038818,1.25735604763031,1.1905850172042847,1.25735604763031,2763,EDGTUSD
2021-08-14,1.256633996963501,1.262768030166626,1.2253299951553345,1.2420120239257812,2739,EDGTUSD
2021-08-15,1.2424770593643188,1.2482730150222778,1.2146379947662354,1.2443339824676514,2740,EDGTUSD
2021-08-16,1.2435330152511597,1.2622400522232056,1.2179570198059082,1.2244820594787598,2706,EDGTUSD
2021-08-17,1.2236889600753784,1.2446999549865723,1.1944689750671387,1.197816014289856,2662,EDGTUSD
2021-08-18,1.1977310180664062,1.2206209897994995,1.1915769577026367,1.1988619565963745,2667,EDGTUSD
2021-08-19,1.1984009742736816,1.2380870580673218,1.183387041091919,1.232988953590393,2726,EDGTUSD
2021-08-20,1.2332149744033813,1.2874380350112915,1.2320090532302856,1.2874380350112915,2812,EDGTUSD
2021-08-21,1.2874209880828857,1.2952790260314941,1.2679170370101929,1.2804909944534302,2799,EDGTUSD
2021-08-22,1.2800630331039429,1.2913039922714233,1.2664389610290527,1.288681983947754,2812,EDGTUSD
2021-08-23,1.2884700298309326,1.3116910457611084,1.2833720445632935,1.2926549911499023,2819,EDGTUSD
2021-08-24,1.292891025543213,1.2994099855422974,1.256050944328308,1.2574390172958374,2761,EDGTUSD
2021-08-25,1.256422996520996,1.2856379747390747,1.2456740140914917,1.2808500528335571,2800,EDGTUSD
2021-08-26,1.2808599472045898,1.288519024848938,0.9887880086898804,0.989109992980957,2735,EDGTUSD
2021-08-27,0.9891409873962402,0.9899569749832153,0.9888439774513245,0.9892879724502563,2802,EDGTUSD
2021-08-28,0.9892060160636902,0.9902179837226868,0.988772988319397,0.9894589781761169,2798,EDGTUSD
