Date,Open,High,Low,Close,Volume,Symbol
2000-01-03,10.03125,10.0625,9.84375,10.0,109800,LECO
2000-01-04,9.75,10.0,9.25,9.28125,102000,LECO
2000-01-05,9.34375,9.5625,9.15625,9.375,79000,LECO
2000-01-06,9.40625,9.4375,9.3125,9.3125,343600,LECO
2000-01-07,9.1875,9.4375,9.1875,9.3125,132800,LECO
2000-01-10,9.25,9.757813453674316,9.25,9.75,152400,LECO
2000-01-11,9.59375,9.71875,9.28125,9.28125,465600,LECO
2000-01-12,9.5,9.625,9.375,9.5,57800,LECO
2000-01-13,9.328125,9.8125,9.328125,9.75,383200,LECO
2000-01-14,9.78125,9.78125,9.59375,9.65625,368600,LECO
2000-01-18,9.625,9.6875,9.59375,9.625,145400,LECO
2000-01-19,9.4375,9.6875,9.375,9.5625,113200,LECO
2000-01-20,9.5,9.6875,9.5,9.65625,170000,LECO
2000-01-21,9.625,9.96875,9.625,9.90625,97400,LECO
2000-01-24,9.875,10.0625,9.78125,9.96875,366800,LECO
2000-01-25,9.828125,9.828125,9.75,9.8125,286200,LECO
2000-01-26,9.796875,9.8125,9.75,9.8125,75200,LECO
2000-01-27,9.8125,10.0,9.78125,9.8125,74200,LECO
2000-01-28,9.78125,9.9375,9.78125,9.90625,172600,LECO
2000-01-31,9.75,9.875,9.75,9.78125,170000,LECO
2000-02-01,9.78125,9.78125,9.3125,9.5,108000,LECO
2000-02-02,9.875,9.875,9.75,9.8125,282200,LECO
2000-02-03,9.875,10.03125,9.875,10.0,193000,LECO
2000-02-04,9.96875,10.03125,9.875,9.90625,56000,LECO
2000-02-07,9.875,9.9375,9.4375,9.53125,163800,LECO
2000-02-08,9.5625,9.75,9.5625,9.75,108400,LECO
2000-02-09,9.71875,10.0625,9.71875,10.0,591000,LECO
2000-02-10,10.0,10.03125,9.9375,10.03125,56400,LECO
2000-02-11,10.03125,10.0625,9.90625,9.9375,309400,LECO
2000-02-14,10.0,10.0625,9.96875,10.0,351200,LECO
2000-02-15,9.9375,9.96875,9.5,9.90625,679000,LECO
2000-02-16,9.625,9.9375,9.625,9.6875,252600,LECO
2000-02-17,9.6875,9.78125,9.6875,9.6875,354400,LECO
2000-02-18,9.71875,9.75,9.5625,9.59375,92800,LECO
2000-02-22,9.71875,9.78125,9.625,9.78125,109000,LECO
2000-02-23,9.75,10.0,9.6875,10.0,167000,LECO
2000-02-24,9.96875,9.96875,9.71875,9.75,61400,LECO
2000-02-25,9.6875,9.75,9.65625,9.664063453674316,169400,LECO
2000-02-28,9.65625,9.6875,9.625,9.625,430200,LECO
2000-02-29,9.625,9.8125,9.625,9.75,589800,LECO
2000-03-01,9.75,10.0625,9.6875,10.0625,222600,LECO
2000-03-02,10.0625,10.0625,9.78125,9.78125,370600,LECO
2000-03-03,9.78125,9.96875,9.6875,9.6875,765200,LECO
2000-03-06,9.6875,9.875,9.5625,9.875,448200,LECO
2000-03-07,9.6875,9.75,9.5,9.625,360600,LECO
2000-03-08,9.625,9.625,9.1875,9.34375,266000,LECO
2000-03-09,9.21875,9.59375,9.21875,9.5,572800,LECO
2000-03-10,9.34375,9.5,9.25,9.25,275200,LECO
2000-03-13,9.3125,9.5,9.0625,9.0625,230000,LECO
2000-03-14,9.0625,9.21875,9.0625,9.09375,533800,LECO
2000-03-15,9.09375,9.46875,9.09375,9.3125,139400,LECO
2000-03-16,9.28125,9.5,9.21875,9.5,133000,LECO
2000-03-17,9.3125,9.5,9.25,9.375,695600,LECO
2000-03-20,9.359375,9.5,9.3125,9.34375,716600,LECO
2000-03-21,9.34375,9.5625,9.3125,9.5625,84800,LECO
2000-03-22,9.53125,9.5625,9.3125,9.53125,254200,LECO
2000-03-23,9.53125,9.5625,9.40625,9.53125,164800,LECO
2000-03-24,9.4375,9.5625,9.375,9.46875,149200,LECO
2000-03-27,9.375,9.65625,9.375,9.4375,126200,LECO
2000-03-28,9.375,9.625,9.28125,9.5625,273000,LECO
2000-03-29,9.40625,10.03125,9.40625,10.03125,406000,LECO
2000-03-30,9.75,10.03125,9.65625,10.03125,382000,LECO
2000-03-31,9.8125,12.1875,9.8125,12.09375,1186400,LECO
2000-04-03,11.25,11.46875,10.75,10.8125,377200,LECO
2000-04-04,10.75,10.75,9.75,10.34375,485600,LECO
2000-04-05,10.09375,10.34375,10.09375,10.1875,162400,LECO
2000-04-06,10.09375,10.375,9.90625,10.28125,406400,LECO
2000-04-07,10.25,10.265625,10.03125,10.125,378000,LECO
