Date,Open,High,Low,Close,Volume,Symbol
2000-01-03,20.433448791503906,20.453115463256836,19.509124755859375,19.66645622253418,3401096,RTX
2000-01-04,19.233795166015625,19.64678955078125,18.565134048461914,18.860132217407227,5350163,RTX
2000-01-05,18.860132217407227,18.958463668823242,18.407804489135742,18.486469268798828,6204409,RTX
2000-01-06,18.407804489135742,19.45012664794922,17.89647674560547,19.3714599609375,9770125,RTX
2000-01-07,19.3714599609375,20.354782104492188,19.07646369934082,20.138452529907227,6348055,RTX
2000-01-10,20.138452529907227,20.531780242919922,20.040119171142578,20.335115432739258,3909258,RTX
2000-01-11,20.256450653076172,20.2761173248291,19.804122924804688,19.863121032714844,3511690,RTX
2000-01-12,19.882787704467773,20.61044692993164,19.863121032714844,20.31545066833496,4023666,RTX
2000-01-13,20.197450637817383,20.728445053100586,20.138452529907227,20.531780242919922,3347070,RTX
2000-01-14,20.531780242919922,20.531780242919922,19.823789596557617,20.079452514648438,4831831,RTX
2000-01-18,19.823789596557617,19.961454391479492,18.938798904418945,19.7451229095459,7745739,RTX
2000-01-19,19.627124786376953,19.98111915588379,19.01746368408203,19.09613037109375,5754087,RTX
2000-01-20,19.214128494262695,19.29279327392578,18.270137786865234,18.663467407226562,6102078,RTX
2000-01-21,18.72246742248535,19.194461822509766,18.270137786865234,19.07646369934082,7201984,RTX
2000-01-24,19.66645622253418,20.059785842895508,18.72246742248535,18.879798889160156,8651152,RTX
2000-01-25,18.683134078979492,18.76180076599121,17.621145248413086,17.89647674560547,8228160,RTX
2000-01-26,17.89647674560547,18.250471115112305,17.424480438232422,17.935808181762695,7009397,RTX
2000-01-27,17.935808181762695,18.05380630493164,16.991819381713867,17.365480422973633,6155468,RTX
2000-01-28,17.286815643310547,17.345815658569336,16.20516014099121,16.441158294677734,11385821,RTX
2000-01-31,16.55915641784668,16.91315269470215,16.46082305908203,16.657489776611328,6506637,RTX
2000-02-01,16.834487915039062,16.991819381713867,16.53948974609375,16.89348602294922,8373394,RTX
2000-02-02,16.952486038208008,17.149150848388672,16.736154556274414,16.91315269470215,4869014,RTX
2000-02-03,17.070484161376953,17.109817504882812,16.20516014099121,16.657489776611328,7058338,RTX
2000-02-04,16.677154541015625,16.834487915039062,15.733165740966797,16.165828704833984,10730199,RTX
2000-02-07,16.106828689575195,16.362491607666016,15.831498146057129,16.106828689575195,11746524,RTX
2000-02-08,16.047828674316406,16.24449348449707,15.713499069213867,16.047828674316406,7658344,RTX
2000-02-09,16.323158264160156,16.53948974609375,15.890497207641602,15.929829597473145,8769055,RTX
2000-02-10,15.969162940979004,16.26416015625,15.654500007629395,15.77249813079834,5535440,RTX
2000-02-11,15.77249813079834,16.067495346069336,14.966174125671387,15.221837997436523,6336932,RTX
2000-02-14,15.359502792358398,16.20516014099121,15.359502792358398,15.831498146057129,7424444,RTX
2000-02-15,15.929829597473145,16.6378231048584,15.615166664123535,16.50015640258789,10315788,RTX
2000-02-16,16.57882308959961,16.952486038208008,16.362491607666016,16.401824951171875,6143392,RTX
2000-02-17,16.991819381713867,17.1884822845459,16.362491607666016,17.031152725219727,6334072,RTX
2000-02-18,17.070484161376953,17.149150848388672,16.323158264160156,16.480491638183594,4666893,RTX
2000-02-22,16.87381935119629,17.129484176635742,16.146160125732422,16.834487915039062,4588714,RTX
2000-02-23,16.834487915039062,17.109817504882812,16.59848976135254,16.59848976135254,5782371,RTX
2000-02-24,16.6378231048584,16.716487884521484,15.79216480255127,16.008495330810547,7706650,RTX
2000-02-25,15.890497207641602,16.087162017822266,15.693833351135254,15.752832412719727,6911514,RTX
2000-02-28,15.969162940979004,16.28382682800293,15.733165740966797,16.067495346069336,11246306,RTX
2000-02-29,16.362491607666016,16.362491607666016,15.890497207641602,16.028162002563477,5150902,RTX
2000-03-01,16.028162002563477,16.087162017822266,15.339836120605469,15.988828659057617,5820189,RTX
2000-03-02,15.969162940979004,16.165828704833984,15.615166664123535,15.988828659057617,5262132,RTX
2000-03-03,15.910163879394531,16.657489776611328,15.733165740966797,16.30349349975586,5078444,RTX
2000-03-06,16.46082305908203,16.57882308959961,15.497167587280273,15.733165740966797,5253552,RTX
2000-03-07,15.77249813079834,16.22482681274414,15.339836120605469,15.890497207641602,5278022,RTX
2000-03-08,15.890497207641602,15.890497207641602,15.418501853942871,15.497167587280273,5309485,RTX
2000-03-09,15.261171340942383,15.418501853942871,14.631843566894531,15.123504638671875,7058656,RTX
2000-03-10,15.044839859008789,15.575834274291992,14.769509315490723,15.379169464111328,6406212,RTX
2000-03-13,15.261171340942383,15.556166648864746,15.162837982177734,15.418501853942871,4731724,RTX
2000-03-14,15.595499992370605,15.929829597473145,15.595499992370605,15.713499069213867,7657391,RTX
2000-03-15,15.752832412719727,17.46381378173828,15.536500930786133,16.952486038208008,9841630,RTX
2000-03-16,17.267148971557617,18.230806350708008,17.070484161376953,17.935808181762695,10592910,RTX
2000-03-17,17.621145248413086,18.368471145629883,17.050817489624023,17.1884822845459,8560579,RTX
2000-03-20,17.1884822845459,18.19147300720215,16.972152709960938,17.660478591918945,5574530,RTX
2000-03-21,17.54248046875,18.19147300720215,17.385147094726562,17.85714340209961,5469338,RTX
2000-03-22,18.0931396484375,18.329137802124023,17.424480438232422,17.562145233154297,8359729,RTX
2000-03-23,17.581811904907227,18.368471145629883,17.306482315063477,18.368471145629883,5560864,RTX
2000-03-24,18.0931396484375,18.565134048461914,17.77847671508789,17.955474853515625,5240840,RTX
2000-03-27,18.525802612304688,18.525802612304688,17.935808181762695,18.073474884033203,4734584,RTX
2000-03-28,17.935808181762695,18.329137802124023,17.935808181762695,18.19147300720215,3827583,RTX
2000-03-29,18.05380630493164,18.329137802124023,17.719478607177734,18.13247299194336,3656607,RTX
2000-03-30,18.0931396484375,19.509124755859375,18.0931396484375,19.312461853027344,6609287,RTX
2000-03-31,18.879798889160156,20.29578399658203,18.801132202148438,19.882787704467773,8862489,RTX
2000-04-03,19.882787704467773,20.099119186401367,18.801132202148438,19.469791412353516,6804734,RTX
2000-04-04,19.823789596557617,20.099119186401367,18.74213218688965,19.882787704467773,4932256,RTX
2000-04-05,19.587791442871094,19.7451229095459,19.03713035583496,19.194461822509766,4320809,RTX
2000-04-06,19.214128494262695,19.70578956604004,19.115795135498047,19.35179328918457,3677264,RTX
2000-04-07,19.35179328918457,19.469791412353516,18.879798889160156,19.174795150756836,3918792,RTX
2000-04-10,19.174795150756836,20.138452529907227,19.115795135498047,20.138452529907227,5824003,RTX
2000-04-11,19.784456253051758,20.68911361694336,19.72545623779297,20.217117309570312,7272853,RTX
2000-04-12,20.177785873413086,20.531780242919922,20.177785873413086,20.217117309570312,7556013,RTX
2000-04-13,20.177785873413086,20.354782104492188,19.13546371459961,19.155128479003906,7534085,RTX
2000-04-14,17.975141525268555,18.565134048461914,17.640811920166016,17.699811935424805,8042882,RTX
2000-04-17,18.250471115112305,18.781465530395508,18.13247299194336,18.74213218688965,4419009,RTX
2000-04-18,18.486469268798828,18.9977970123291,17.876808166503906,18.270137786865234,4291571,RTX
2000-04-19,18.604467391967773,19.64678955078125,18.486469268798828,19.233795166015625,4810539,RTX
2000-04-20,18.879798889160156,20.335115432739258,18.840465545654297,20.158117294311523,7115542,RTX
2000-04-24,20.453115463256836,20.807111740112305,20.138452529907227,20.413782119750977,8239918,RTX
2000-04-25,20.453115463256836,20.66944694519043,19.922121047973633,20.31545066833496,5261179,RTX
2000-04-26,20.197450637817383,20.29578399658203,19.07646369934082,19.07646369934082,5925699,RTX
2000-04-27,19.03713035583496,19.764789581298828,18.879798889160156,19.509124755859375,3638492,RTX
2000-04-28,19.509124755859375,19.784456253051758,19.115795135498047,19.568124771118164,2216973,RTX
2000-05-01,19.33212661743164,20.02045249938965,19.194461822509766,19.509124755859375,3667094,RTX
2000-05-02,19.64678955078125,20.099119186401367,19.3714599609375,19.7451229095459,4782890,RTX
2000-05-03,19.273128509521484,19.568124771118164,19.05679702758789,19.29279327392578,2444518,RTX
2000-05-04,19.33212661743164,19.587791442871094,18.879798889160156,19.430458068847656,5121347,RTX
2000-05-05,19.509124755859375,20.748111724853516,19.39112663269043,20.55144691467285,5380672,RTX
2000-05-08,20.472782135009766,21.062774658203125,19.489458084106445,19.587791442871094,6002289,RTX
2000-05-09,19.627124786376953,19.98111915588379,19.3714599609375,19.66645622253418,3826948,RTX
2000-05-10,19.804122924804688,19.98111915588379,18.565134048461914,18.801132202148438,6842552,RTX
2000-05-11,19.39112663269043,20.29578399658203,19.312461853027344,19.98111915588379,4171761,RTX
2000-05-12,20.02045249938965,20.413782119750977,19.784456253051758,20.217117309570312,3846016,RTX
2000-05-15,19.98111915588379,20.453115463256836,19.98111915588379,20.158117294311523,3619424,RTX
2000-05-16,20.413782119750977,20.90544319152832,20.236783981323242,20.826778411865234,3461160,RTX
2000-05-17,20.68911361694336,20.68911361694336,20.335115432739258,20.512115478515625,3440503,RTX
2000-05-18,20.433448791503906,20.728445053100586,20.256450653076172,20.418699264526367,2936472,RTX
2000-05-19,19.98111915588379,20.099119186401367,19.39112663269043,19.627124786376953,3433829,RTX
2000-05-22,19.823789596557617,19.823789596557617,19.39112663269043,19.489458084106445,5487770,RTX
2000-05-23,19.64678955078125,19.64678955078125,19.01746368408203,19.13546371459961,5133741,RTX
2000-05-24,19.469791412353516,19.469791412353516,18.565134048461914,18.840465545654297,7510885,RTX
2000-05-25,18.840465545654297,18.840465545654297,18.388137817382812,18.683134078979492,5905995,RTX
2000-05-26,18.919132232666016,18.919132232666016,18.368471145629883,18.545469284057617,2667613,RTX
2000-05-30,18.4668025970459,18.74213218688965,18.17180633544922,18.565134048461914,5636183,RTX
2000-05-31,18.545469284057617,19.312461853027344,18.4668025970459,19.01746368408203,4507675,RTX
2000-06-01,18.565134048461914,19.469791412353516,18.270137786865234,19.41079330444336,5209695,RTX
2000-06-02,19.764789581298828,20.413782119750977,19.70578956604004,19.863121032714844,4972617,RTX
2000-06-05,19.233795166015625,19.3714599609375,18.801132202148438,19.115795135498047,3889554,RTX
2000-06-06,19.115795135498047,19.489458084106445,18.919132232666016,19.3714599609375,2998443,RTX
2000-06-07,19.39112663269043,19.587791442871094,18.840465545654297,18.879798889160156,3076622,RTX
2000-06-08,18.250471115112305,18.329137802124023,17.621145248413086,17.916141510009766,11416329,RTX
2000-06-09,18.0931396484375,18.663467407226562,18.05380630493164,18.4668025970459,6127184,RTX
2000-06-12,18.486469268798828,18.604467391967773,18.329137802124023,18.338970184326172,2804267,RTX
2000-06-13,18.486469268798828,18.506135940551758,17.935808181762695,17.994808197021484,4267418,RTX
2000-06-14,18.250471115112305,18.958463668823242,18.250471115112305,18.801132202148438,5128021,RTX
2000-06-15,18.820798873901367,19.430458068847656,18.545469284057617,18.76180076599121,3457028,RTX
2000-06-16,18.604467391967773,18.958463668823242,18.309471130371094,18.525802612304688,5740739,RTX
2000-06-19,18.643800735473633,18.663467407226562,17.719478607177734,18.05380630493164,6803780,RTX
2000-06-20,17.935808181762695,17.975141525268555,17.345815658569336,17.50314712524414,8663546,RTX
2000-06-21,17.975141525268555,18.073474884033203,17.424480438232422,17.89647674560547,4428543,RTX
2000-06-22,18.250471115112305,18.250471115112305,17.50314712524414,17.77847671508789,4195278,RTX
2000-06-23,17.77847671508789,18.014474868774414,17.562145233154297,17.955474853515625,2465810,RTX
2000-06-26,18.17180633544922,18.250471115112305,17.77847671508789,17.955474853515625,2383500,RTX
2000-06-27,17.935808181762695,18.289804458618164,17.719478607177734,17.77847671508789,4823568,RTX
2000-06-28,17.77847671508789,18.15213966369629,17.680145263671875,17.85222625732422,4080870,RTX
2000-06-29,17.640811920166016,17.660478591918945,17.050817489624023,17.149150848388672,5517644,RTX
2000-06-30,17.286815643310547,18.560218811035156,16.991819381713867,18.525802612304688,8059726,RTX
2000-07-03,18.0931396484375,18.11280632019043,17.424480438232422,17.83747673034668,2695897,RTX
2000-07-05,18.407804489135742,18.624134063720703,18.13247299194336,18.486469268798828,4492739,RTX
2000-07-06,18.486469268798828,18.604467391967773,18.13247299194336,18.15213966369629,3962330,RTX
2000-07-07,18.230806350708008,18.545469284057617,18.17180633544922,18.486469268798828,4541680,RTX
2000-07-10,18.506135940551758,18.74213218688965,18.329137802124023,18.663467407226562,4699944,RTX
2000-07-11,18.683134078979492,18.899465560913086,18.42746925354004,18.879798889160156,5405460,RTX
2000-07-12,18.624134063720703,18.9977970123291,18.329137802124023,18.958463668823242,6174854,RTX
2000-07-13,18.958463668823242,19.155128479003906,18.840465545654297,19.03713035583496,5045393,RTX
2000-07-14,19.194461822509766,19.430458068847656,18.9977970123291,19.233795166015625,2694626,RTX
2000-07-17,19.155128479003906,19.174795150756836,18.958463668823242,19.04696273803711,2327567,RTX
2000-07-18,18.958463668823242,18.958463668823242,18.368471145629883,18.565134048461914,3181496,RTX
2000-07-19,18.879798889160156,19.01746368408203,18.014474868774414,18.0931396484375,6564477,RTX
2000-07-20,18.0931396484375,18.250471115112305,17.89647674560547,18.05380630493164,6670940,RTX
2000-07-21,18.05380630493164,18.565134048461914,18.05380630493164,18.486469268798828,5604721,RTX
2000-07-24,18.4471378326416,18.72246742248535,18.368471145629883,18.584802627563477,2675876,RTX
2000-07-25,18.565134048461914,18.879798889160156,18.289804458618164,18.329137802124023,3711904,RTX
2000-07-26,18.407804489135742,18.407804489135742,17.916141510009766,18.05380630493164,4762869,RTX
2000-07-27,18.0931396484375,18.289804458618164,17.719478607177734,18.0931396484375,4938294,RTX
2000-07-28,18.0931396484375,18.17180633544922,17.719478607177734,18.073474884033203,3164335,RTX
2000-07-31,18.250471115112305,18.801132202148438,18.230806350708008,18.368471145629883,2525557,RTX
2000-08-01,18.604467391967773,18.72246742248535,18.4471378326416,18.643800735473633,4869967,RTX
2000-08-02,18.604467391967773,18.683134078979492,18.270137786865234,18.309471130371094,2790602,RTX
2000-08-03,18.309471130371094,18.368471145629883,17.876808166503906,17.975141525268555,3971864,RTX
2000-08-04,18.11280632019043,18.584802627563477,17.935808181762695,18.565134048461914,5454719,RTX
