,Date,Open,High,Low,Close,Volume,Symbol
0,2013-12-12,43.70759963989258,44.97983932495117,43.60499954223633,44.11800003051758,12935478,HLT
1,2013-12-13,45.12348175048828,45.92375946044922,44.22060012817383,45.34920120239258,1224854,HLT
2,2013-12-16,47.36016082763672,52.8390007019043,44.15903854370117,44.15903854370117,4717690,HLT
3,2013-12-17,44.343719482421875,45.12348175048828,44.282161712646484,44.754119873046875,2313840,HLT
4,2013-12-18,44.79515838623047,45.51335906982422,44.446319580078125,44.79515838623047,2857846,HLT
5,2013-12-19,44.63100051879883,45.985321044921875,44.22060012817383,45.71855926513672,1469103,HLT
6,2013-12-20,46.16999816894531,46.27259826660156,44.856719970703125,45.00035858154297,994834,HLT
7,2013-12-23,45.164520263671875,45.533878326416016,44.241119384765625,44.241119384765625,1220712,HLT
8,2013-12-24,44.32320022583008,44.46683883666992,43.39979934692383,44.138519287109375,1234064,HLT
9,2013-12-26,44.241119384765625,45.061920166015625,44.22060012817383,44.52840042114258,1309211,HLT
10,2013-12-27,44.32320022583008,44.81568145751953,44.22060012817383,44.32320022583008,1090302,HLT
11,2013-12-30,44.56943893432617,45.08243942260742,44.32320022583008,44.91828155517578,871832,HLT
12,2013-12-31,45.14400100708008,46.10844039916992,45.04140090942383,45.65700149536133,1134308,HLT
13,2014-01-02,45.65700149536133,45.86220169067383,44.67203903198242,44.856719970703125,1763791,HLT
14,2014-01-03,44.73360061645508,45.328678131103516,44.63100051879883,45.164520263671875,461257,HLT
15,2014-01-06,45.12348175048828,45.39023971557617,44.651519775390625,45.14400100708008,1172320,HLT
16,2014-01-07,45.14400100708008,45.34920120239258,44.93880081176758,45.14400100708008,1992593,HLT
17,2014-01-08,45.20555877685547,45.20555877685547,44.73360061645508,45.20555877685547,1154240,HLT
18,2014-01-09,45.14400100708008,45.18503952026367,44.548919677734375,44.87723922729492,459600,HLT
19,2014-01-10,44.651519775390625,44.856719970703125,44.26163864135742,44.50788116455078,812329,HLT
20,2014-01-13,44.241119384765625,44.79515838623047,44.241119384765625,44.56943893432617,728216,HLT
21,2014-01-14,44.548919677734375,45.369720458984375,44.40528106689453,45.34920120239258,1251608,HLT
22,2014-01-15,45.24660110473633,45.49283981323242,44.79515838623047,44.959320068359375,915253,HLT
23,2014-01-16,44.93880081176758,45.20555877685547,44.50788116455078,45.061920166015625,1130019,HLT
24,2014-01-17,45.061920166015625,46.293121337890625,44.73360061645508,45.65700149536133,2702290,HLT
25,2014-01-21,46.190521240234375,46.354679107666016,44.81568145751953,44.97983932495117,1280214,HLT
26,2014-01-22,45.12348175048828,46.149478912353516,44.93880081176758,46.087921142578125,1428655,HLT
27,2014-01-23,46.02635955810547,46.498321533203125,45.34920120239258,46.498321533203125,936062,HLT
28,2014-01-24,45.86220169067383,46.12895965576172,45.328678131103516,46.06740188598633,891033,HLT
29,2014-01-27,46.06740188598633,46.06740188598633,44.91828155517578,45.12348175048828,1099610,HLT
30,2014-01-28,44.81568145751953,45.14400100708008,44.63100051879883,44.93880081176758,686209,HLT
31,2014-01-29,44.754119873046875,44.89775848388672,44.241119384765625,44.446319580078125,437865,HLT
32,2014-01-30,44.651519775390625,44.77463912963867,44.32320022583008,44.446319580078125,520273,HLT
33,2014-01-31,44.138519287109375,44.50788116455078,43.78968048095703,44.42580032348633,428606,HLT
34,2014-02-03,44.42580032348633,44.52840042114258,42.76367950439453,42.98939895629883,1115010,HLT
35,2014-02-04,43.09199905395508,43.256160736083984,42.76367950439453,43.153560638427734,835770,HLT
36,2014-02-05,42.78419876098633,43.009918212890625,42.16859817504883,42.68159866333008,694786,HLT
