Date,Open,High,Low,Close,Volume,Symbol
2000-01-03,7.066300868988037,7.066300868988037,6.869233131408691,6.953691005706787,237989,MDC
2000-01-04,6.925538063049316,6.925538063049316,6.756622791290283,6.897385120391846,23088,MDC
2000-01-05,6.841080188751221,7.009995937347412,6.812928199768066,6.953691005706787,27751,MDC
2000-01-06,6.925538063049316,6.925538063049316,6.756622791290283,6.925538063049316,76814,MDC
2000-01-07,7.038147926330566,7.150759220123291,6.981842994689941,7.038147926330566,55723,MDC
2000-01-10,6.953691005706787,7.038147926330566,6.925538063049316,6.981842994689941,37297,MDC
2000-01-11,6.925538063049316,7.066300868988037,6.812928199768066,6.897385120391846,40849,MDC
2000-01-12,6.841080188751221,6.981842994689941,6.812928199768066,6.953691005706787,89468,MDC
2000-01-13,6.953691005706787,7.178911209106445,6.953691005706787,7.150759220123291,17760,MDC
2000-01-14,7.094453811645508,7.150759220123291,7.066300868988037,7.150759220123291,96794,MDC
2000-01-18,7.207064151763916,7.207064151763916,7.038147926330566,7.207064151763916,47287,MDC
2000-01-19,7.319674015045166,7.375979900360107,7.291522026062012,7.319674015045166,34411,MDC
2000-01-20,7.375979900360107,7.404131889343262,6.981842994689941,6.981842994689941,181378,MDC
2000-01-21,6.981842994689941,7.009995937347412,6.7847747802734375,6.7847747802734375,155625,MDC
2000-01-24,6.756622791290283,6.869233131408691,6.644011974334717,6.6721649169921875,173385,MDC
2000-01-25,6.700316905975342,6.700316905975342,6.362485885620117,6.418790817260742,164061,MDC
2000-01-26,6.475097179412842,6.700316905975342,6.418790817260742,6.475097179412842,338113,MDC
2000-01-27,6.503249168395996,6.531402111053467,6.362485885620117,6.531402111053467,42181,MDC
2000-01-28,6.446944236755371,6.700316905975342,6.418790817260742,6.700316905975342,233327,MDC
2000-01-31,6.587707042694092,6.587707042694092,6.2780280113220215,6.362485885620117,310584,MDC
2000-02-01,6.418790817260742,6.418790817260742,6.137265205383301,6.2217230796813965,136755,MDC
2000-02-02,6.1654181480407715,6.2217230796813965,6.1091132164001465,6.193571090698242,153849,MDC
2000-02-03,6.080959796905518,6.362485885620117,6.080959796905518,6.362485885620117,277062,MDC
2000-02-04,6.334333896636963,6.390638828277588,6.306180953979492,6.362485885620117,276840,MDC
2000-02-07,6.418790817260742,6.559554100036621,6.334333896636963,6.446944236755371,576989,MDC
2000-02-08,6.446944236755371,6.475097179412842,6.390638828277588,6.418790817260742,55501,MDC
2000-02-09,6.475097179412842,6.475097179412842,6.306180953979492,6.306180953979492,146967,MDC
